-0.097204,0.0046874,0.0049588,0.17134,0.21075
-0.095161,0.0045679,0.0048037,0.16411,0.20114
-0.093124,0.0044474,0.0046527,0.15695,0.19163
-0.091099,0.0043268,0.0045054,0.14986,0.18219
-0.089091,0.0042066,0.0043613,0.14284,0.17283
-0.087105,0.0040875,0.0042199,0.13589,0.16355
-0.085145,0.00397,0.0040807,0.129,0.15435
-0.083215,0.0038545,0.0039434,0.12218,0.14523
-0.081318,0.0037417,0.0038074,0.11542,0.13618
-0.079459,0.003632,0.0036723,0.10872,0.12721
-0.077641,0.0035257,0.0035377,0.10208,0.11831
-0.075865,0.0034233,0.0034032,0.095488,0.10948
-0.074135,0.0033251,0.0032685,0.088954,0.10071
-0.072452,0.0032314,0.003133,0.082471,0.092013
-0.07082,0.0031428,0.0029964,0.076032,0.083373
-0.069241,0.0030597,0.0028579,0.069631,0.074785
-0.067718,0.0029825,0.002717,0.063265,0.066244
-0.066252,0.0029115,0.0025732,0.056927,0.057745
-0.064845,0.0028472,0.0024262,0.050612,0.049283
-0.063498,0.0027898,0.0022754,0.044317,0.040853
-0.062212,0.0027395,0.0021205,0.038035,0.032448
-0.060987,0.0026965,0.0019611,0.031764,0.024065
-0.059825,0.0026609,0.0017969,0.025498,0.015699
-0.058724,0.0026329,0.0016276,0.019233,0.0073444
-0.057685,0.0026126,0.0014529,0.012964,-0.0010033
-0.056705,0.0025999,0.0012727,0.0066888,-0.0093485
-0.055785,0.0025948,0.0010867,0.00040224,-0.017696
-0.054924,0.0025974,0.00089484,-0.0058985,-0.026049
-0.05412,0.0026076,0.00069686,-0.012217,-0.034413
-0.053373,0.0026256,0.0004923,-0.018561,-0.042794
-0.052682,0.0026513,0.0002812,-0.024933,-0.051197
-0.052044,0.0026845,6.3333e-05,-0.031337,-0.059627
-0.051459,0.0027254,-0.00016143,-0.037777,-0.068087
-0.050924,0.0027736,-0.00039315,-0.044257,-0.076583
-0.050438,0.0028291,-0.00063186,-0.050778,-0.085117
-0.049998,0.0028917,-0.00087756,-0.057344,-0.093692
-0.049602,0.0029611,-0.0011302,-0.063955,-0.10231
-0.049248,0.0030372,-0.0013897,-0.070614,-0.11097
-0.048933,0.0031197,-0.0016558,-0.077321,-0.11968
-0.048654,0.0032082,-0.0019285,-0.084076,-0.12844
-0.048409,0.0033025,-0.0022076,-0.09088,-0.13724
-0.048197,0.0034024,-0.002493,-0.097735,-0.1461
-0.048013,0.0035077,-0.0027847,-0.10464,-0.15501
-0.047857,0.0036182,-0.0030824,-0.1116,-0.16397
-0.047726,0.0037335,-0.0033862,-0.11862,-0.17298
-0.047617,0.0038535,-0.0036959,-0.12569,-0.18206
-0.047528,0.0039779,-0.0040111,-0.13281,-0.19119
-0.047457,0.0041063,-0.0043318,-0.13999,-0.20037
-0.047401,0.0042386,-0.0046576,-0.14722,-0.20961
-0.047359,0.0043743,-0.0049883,-0.15451,-0.2189
-0.047329,0.0045133,-0.0053235,-0.16184,-0.22824
-0.047308,0.004655,-0.0056629,-0.16921,-0.23763
-0.047294,0.0047994,-0.0060061,-0.17663,-0.24706
-0.047286,0.0049457,-0.0063525,-0.18407,-0.25653
-0.047282,0.0050941,-0.006702,-0.19156,-0.26603
-0.047281,0.0052444,-0.0070547,-0.19908,-0.27556
-0.047282,0.0053964,-0.0074104,-0.20663,-0.28514
-0.047284,0.0055502,-0.007769,-0.21423,-0.29475
-0.047287,0.0057055,-0.0081305,-0.22186,-0.3044
-0.047289,0.0058623,-0.0084945,-0.22952,-0.31409
-0.04729,0.0060204,-0.0088609,-0.23722,-0.32381
-0.047289,0.0061796,-0.0092293,-0.24494,-0.33356
-0.047286,0.0063398,-0.0095996,-0.25269,-0.34333
-0.04728,0.0065008,-0.0099714,-0.26046,-0.35313
-0.047271,0.0066623,-0.010344,-0.26824,-0.36293
-0.047258,0.0068241,-0.010718,-0.27603,-0.37274
-0.047241,0.0069861,-0.011092,-0.28381,-0.38255
-0.047221,0.0071478,-0.011465,-0.29159,-0.39234
-0.047196,0.0073092,-0.011838,-0.29936,-0.40212
-0.047168,0.0074704,-0.01221,-0.30711,-0.41188
-0.047138,0.0076315,-0.012582,-0.31485,-0.42162
-0.047107,0.0077929,-0.012954,-0.32258,-0.43135
-0.047077,0.0079548,-0.013326,-0.33031,-0.44107
-0.047049,0.0081174,-0.013698,-0.33803,-0.45078
-0.047024,0.0082808,-0.014071,-0.34574,-0.46048
-0.047004,0.0084451,-0.014443,-0.35346,-0.47017
-0.04699,0.0086105,-0.014816,-0.36116,-0.47984
-0.046982,0.0087769,-0.01519,-0.36885,-0.4895
-0.046982,0.0089443,-0.015563,-0.37653,-0.49913
-0.046991,0.0091126,-0.015936,-0.38418,-0.50874
-0.047008,0.0092819,-0.016308,-0.39181,-0.51831
-0.047035,0.0094518,-0.016679,-0.39941,-0.52783
-0.047073,0.0096224,-0.017049,-0.40696,-0.5373
-0.047123,0.0097934,-0.017418,-0.41446,-0.54671
-0.047185,0.009965,-0.017785,-0.42191,-0.55606
-0.047262,0.010138,-0.018151,-0.42932,-0.56535
-0.047357,0.010312,-0.018516,-0.4367,-0.5746
-0.047471,0.010489,-0.018882,-0.44404,-0.58381
-0.047607,0.010667,-0.019248,-0.45136,-0.59298
-0.047766,0.010849,-0.019614,-0.45865,-0.60211
-0.047949,0.011033,-0.019981,-0.46592,-0.6112
-0.048157,0.011219,-0.020349,-0.47316,-0.62026
-0.048393,0.011409,-0.020718,-0.48037,-0.62927
-0.048657,0.011602,-0.021087,-0.48756,-0.63825
-0.048949,0.011798,-0.021457,-0.49471,-0.64718
-0.04927,0.011996,-0.021827,-0.50183,-0.65605
-0.049621,0.012198,-0.022198,-0.5089,-0.66488
-0.050002,0.012402,-0.022568,-0.51593,-0.67363
-0.050413,0.012609,-0.022939,-0.5229,-0.68232
-0.050857,0.012819,-0.023309,-0.52982,-0.69094
-0.051334,0.013032,-0.02368,-0.5367,-0.69951
-0.051846,0.013248,-0.024051,-0.54355,-0.70803
-0.052394,0.013469,-0.024425,-0.55037,-0.71651
-0.05298,0.013694,-0.0248,-0.55717,-0.72494
-0.053604,0.013923,-0.025177,-0.56394,-0.73334
-0.054267,0.014157,-0.025557,-0.57069,-0.74171
-0.054969,0.014396,-0.025938,-0.57743,-0.75004
-0.05571,0.014639,-0.026322,-0.58414,-0.75834
-0.056491,0.014887,-0.026708,-0.59083,-0.7666
-0.057311,0.015139,-0.027097,-0.5975,-0.77482
-0.058171,0.015395,-0.027486,-0.60413,-0.783
-0.059069,0.015656,-0.027877,-0.61073,-0.79112
-0.060005,0.01592,-0.028269,-0.61729,-0.79919
-0.060979,0.016188,-0.028662,-0.62379,-0.80718
-0.061992,0.016459,-0.029056,-0.63025,-0.81512
-0.063043,0.016734,-0.02945,-0.63668,-0.823
-0.064134,0.017014,-0.029847,-0.64308,-0.83084
-0.065265,0.017299,-0.030246,-0.64945,-0.83864
-0.066435,0.017588,-0.030648,-0.65581,-0.84641
-0.067646,0.017882,-0.031053,-0.66216,-0.85416
-0.068896,0.018181,-0.03146,-0.6685,-0.86188
-0.070186,0.018485,-0.031871,-0.67483,-0.86959
-0.071515,0.018794,-0.032284,-0.68115,-0.87727
-0.072883,0.019107,-0.0327,-0.68746,-0.88492
-0.074288,0.019425,-0.033119,-0.69375,-0.89254
-0.075729,0.019747,-0.033539,-0.70003,-0.90013
-0.077206,0.020074,-0.033962,-0.70627,-0.90768
-0.078717,0.020403,-0.034385,-0.71249,-0.91518
-0.080261,0.020736,-0.034809,-0.71865,-0.92262
-0.081837,0.021071,-0.035233,-0.72477,-0.92998
-0.083444,0.021408,-0.035657,-0.73083,-0.93728
-0.085083,0.021749,-0.036082,-0.73685,-0.94453
-0.086754,0.022093,-0.036507,-0.74285,-0.95173
-0.088457,0.022441,-0.036935,-0.74882,-0.95889
-0.090191,0.022793,-0.037365,-0.75478,-0.96603
-0.091956,0.023148,-0.037796,-0.76073,-0.97314
-0.093752,0.023507,-0.03823,-0.76667,-0.98024
-0.095577,0.02387,-0.038667,-0.77261,-0.98732
-0.097432,0.024237,-0.039105,-0.77853,-0.99437
-0.099314,0.024607,-0.039546,-0.78445,-1.0014
-0.10122,0.02498,-0.039989,-0.79036,-1.0084
-0.10316,0.025356,-0.040432,-0.79625,-1.0154
-0.10512,0.025735,-0.040877,-0.80211,-1.0224
-0.1071,0.026115,-0.041322,-0.80794,-1.0292
-0.1091,0.026498,-0.041766,-0.81373,-1.0361
-0.11113,0.026881,-0.042209,-0.81946,-1.0429
-0.11317,0.027264,-0.04265,-0.82512,-1.0495
-0.11523,0.027649,-0.043089,-0.83071,-1.0561
-0.1173,0.028034,-0.043527,-0.83626,-1.0627
-0.1194,0.028421,-0.043965,-0.84178,-1.0692
-0.12151,0.028809,-0.044402,-0.84726,-1.0756
-0.12364,0.029199,-0.04484,-0.85272,-1.082
-0.12579,0.029591,-0.045279,-0.85816,-1.0884
-0.12796,0.029985,-0.045718,-0.86358,-1.0947
-0.13014,0.03038,-0.046159,-0.869,-1.1011
-0.13233,0.030778,-0.0466,-0.8744,-1.1074
-0.13454,0.031177,-0.047041,-0.87978,-1.1137
-0.13677,0.031577,-0.047483,-0.88515,-1.1199
-0.139,0.031979,-0.047925,-0.8905,-1.1261
-0.14125,0.032381,-0.048366,-0.89582,-1.1323
-0.14351,0.032783,-0.048806,-0.90109,-1.1385
-0.14577,0.033185,-0.049244,-0.90632,-1.1445
-0.14804,0.033587,-0.049679,-0.91149,-1.1505
-0.15032,0.033987,-0.050111,-0.91659,-1.1564
-0.1526,0.034385,-0.050539,-0.92161,-1.1623
-0.15488,0.034782,-0.050964,-0.92656,-1.168
-0.15717,0.035178,-0.051386,-0.93145,-1.1736
-0.15946,0.035574,-0.051807,-0.93631,-1.1793
-0.16175,0.035969,-0.052226,-0.94113,-1.1848
-0.16406,0.036364,-0.052644,-0.94592,-1.1904
-0.16636,0.03676,-0.053061,-0.95069,-1.1958
-0.16867,0.037155,-0.053477,-0.95543,-1.2013
-0.17098,0.037551,-0.053893,-0.96016,-1.2068
-0.17329,0.037946,-0.054308,-0.96487,-1.2122
-0.17561,0.038341,-0.054722,-0.96956,-1.2175
-0.17792,0.038736,-0.055136,-0.97422,-1.2229
-0.18023,0.03913,-0.055548,-0.97886,-1.2282
-0.18255,0.039524,-0.055957,-0.98346,-1.2335
-0.18486,0.039915,-0.056365,-0.98802,-1.2387
-0.18716,0.040305,-0.05677,-0.99252,-1.2438
-0.18946,0.040693,-0.05717,-0.99697,-1.2489
-0.19175,0.041078,-0.057566,-1.0013,-1.2539
-0.19404,0.041459,-0.057957,-1.0056,-1.2588
-0.19632,0.041838,-0.058344,-1.0098,-1.2636
-0.19859,0.042215,-0.058727,-1.014,-1.2684
-0.20085,0.042589,-0.059108,-1.0181,-1.273
-0.20311,0.042962,-0.059485,-1.0222,-1.2777
-0.20536,0.043333,-0.059861,-1.0262,-1.2823
-0.20761,0.043703,-0.060235,-1.0302,-1.2868
-0.20985,0.044072,-0.060607,-1.0342,-1.2914
-0.21208,0.044439,-0.060978,-1.0382,-1.2959
-0.2143,0.044806,-0.061347,-1.0421,-1.3003
-0.21651,0.04517,-0.061715,-1.046,-1.3048
-0.21872,0.045534,-0.062081,-1.0499,-1.3092
-0.22092,0.045895,-0.062445,-1.0538,-1.3136
-0.2231,0.046255,-0.062807,-1.0577,-1.3179
-0.22528,0.046613,-0.063166,-1.0615,-1.3222
-0.22744,0.046968,-0.063522,-1.0652,-1.3265
-0.22959,0.04732,-0.063875,-1.069,-1.3307
-0.23172,0.04767,-0.064223,-1.0726,-1.3348
-0.23384,0.048015,-0.064566,-1.0762,-1.3388
-0.23595,0.048356,-0.064904,-1.0797,-1.3428
-0.23803,0.048694,-0.065237,-1.0831,-1.3467
-0.24011,0.049028,-0.065567,-1.0865,-1.3505
-0.24217,0.049361,-0.065893,-1.0899,-1.3542
-0.24421,0.04969,-0.066217,-1.0932,-1.358
-0.24625,0.050017,-0.066538,-1.0964,-1.3616
-0.24827,0.050342,-0.066857,-1.0997,-1.3653
-0.25027,0.050665,-0.067173,-1.1029,-1.3689
-0.25226,0.050986,-0.067488,-1.1061,-1.3725
-0.25424,0.051305,-0.0678,-1.1093,-1.376
-0.2562,0.051621,-0.068111,-1.1124,-1.3796
-0.25814,0.051936,-0.06842,-1.1156,-1.3831
-0.26007,0.052249,-0.068727,-1.1187,-1.3865
-0.26199,0.052559,-0.069031,-1.1218,-1.39
-0.26389,0.052867,-0.069333,-1.1248,-1.3934
-0.26577,0.053172,-0.069633,-1.1278,-1.3968
-0.26763,0.053474,-0.069929,-1.1308,-1.4001
-0.26948,0.053772,-0.070221,-1.1338,-1.4034
-0.2713,0.054068,-0.07051,-1.1366,-1.4066
-0.27311,0.054359,-0.070793,-1.1395,-1.4097
-0.2749,0.054646,-0.071072,-1.1422,-1.4128
-0.27666,0.054929,-0.071346,-1.1449,-1.4157
-0.27841,0.055209,-0.071617,-1.1476,-1.4187
-0.28013,0.055486,-0.071884,-1.1502,-1.4216
-0.28184,0.055759,-0.072149,-1.1527,-1.4244
-0.28353,0.05603,-0.07241,-1.1553,-1.4272
-0.28521,0.056299,-0.072669,-1.1578,-1.43
-0.28686,0.056565,-0.072926,-1.1603,-1.4327
-0.2885,0.056828,-0.07318,-1.1627,-1.4354
-0.29012,0.057089,-0.073433,-1.1651,-1.4381
-0.29172,0.057347,-0.073683,-1.1676,-1.4408
-0.2933,0.057603,-0.073931,-1.1699,-1.4434
-0.29487,0.057857,-0.074177,-1.1723,-1.446
-0.29641,0.058108,-0.074421,-1.1746,-1.4486
-0.29794,0.058356,-0.074662,-1.177,-1.4511
-0.29944,0.058602,-0.074901,-1.1792,-1.4536
-0.30093,0.058845,-0.075137,-1.1815,-1.4561
-0.3024,0.059084,-0.075371,-1.1837,-1.4585
-0.30384,0.059321,-0.075601,-1.1859,-1.4609
-0.30527,0.059554,-0.075828,-1.1881,-1.4632
-0.30667,0.059784,-0.076051,-1.1902,-1.4655
-0.30805,0.060009,-0.07627,-1.1922,-1.4677
-0.3094,0.06023,-0.076484,-1.1942,-1.4699
-0.31073,0.060448,-0.076695,-1.1961,-1.472
-0.31204,0.060662,-0.076902,-1.1981,-1.474
-0.31333,0.060874,-0.077107,-1.1999,-1.476
-0.3146,0.061082,-0.077308,-1.2018,-1.478
-0.31584,0.061287,-0.077506,-1.2036,-1.4799
-0.31707,0.061489,-0.077702,-1.2053,-1.4818
-0.31827,0.061688,-0.077895,-1.2071,-1.4837
-0.31946,0.061884,-0.078085,-1.2088,-1.4855
-0.32062,0.062077,-0.078273,-1.2105,-1.4873
-0.32176,0.062267,-0.078458,-1.2121,-1.489
-0.32289,0.062454,-0.078641,-1.2137,-1.4907
-0.32399,0.062639,-0.078821,-1.2153,-1.4924
-0.32507,0.062821,-0.078998,-1.2169,-1.4941
-0.32613,0.062999,-0.079173,-1.2184,-1.4957
-0.32717,0.063175,-0.079345,-1.2199,-1.4972
-0.32819,0.063348,-0.079515,-1.2213,-1.4987
-0.32919,0.063517,-0.079682,-1.2228,-1.5002
-0.33016,0.063684,-0.079846,-1.2242,-1.5017
-0.33111,0.063847,-0.080007,-1.2256,-1.5031
-0.33204,0.064007,-0.080165,-1.2269,-1.5044
-0.33295,0.064163,-0.080321,-1.2282,-1.5058
-0.33382,0.064316,-0.080472,-1.2294,-1.5071
-0.33468,0.064465,-0.080621,-1.2307,-1.5083
-0.33551,0.064611,-0.080766,-1.2319,-1.5095
-0.33631,0.064752,-0.080907,-1.233,-1.5106
-0.33708,0.06489,-0.081044,-1.2341,-1.5117
-0.33783,0.065024,-0.081179,-1.2352,-1.5128
-0.33856,0.065155,-0.081311,-1.2362,-1.5138
-0.33927,0.065283,-0.081439,-1.2372,-1.5148
-0.33995,0.065407,-0.081564,-1.2382,-1.5157
-0.34061,0.065527,-0.081686,-1.2391,-1.5166
-0.34124,0.065645,-0.081805,-1.24,-1.5174
-0.34185,0.065759,-0.081921,-1.2409,-1.5182
-0.34244,0.065869,-0.082034,-1.2417,-1.519
-0.343,0.065976,-0.082144,-1.2425,-1.5197
-1.0461,0.12158,-0.090682,-0.088729,-0.073942
-0.97821,0.12003,-0.097221,-0.30467,-0.32264
-1.0055,0.13058,-0.11341,-0.54367,-0.58217
-0.99966,0.13523,-0.12242,-0.71094,-0.76567
-0.96974,0.13691,-0.12921,-0.87284,-0.94783
-0.94664,0.1389,-0.1355,-1.0164,-1.1082
-0.91946,0.13957,-0.13982,-1.132,-1.2379
-0.8902,0.13927,-0.14262,-1.2243,-1.3419
-0.86008,0.13825,-0.14422,-1.2968,-1.4239
-0.82991,0.13668,-0.14485,-1.3522,-1.4867
-0.79982,0.13463,-0.14465,-1.3926,-1.533
-0.77008,0.1322,-0.14376,-1.4202,-1.5648
-0.74094,0.12948,-0.14233,-1.4369,-1.5844
-0.71242,0.12654,-0.14046,-1.4444,-1.5938
-0.68458,0.12342,-0.13823,-1.4442,-1.5946
-0.65743,0.12019,-0.13574,-1.4378,-1.5884
-0.63098,0.11687,-0.13304,-1.4262,-1.5763
-0.60519,0.1135,-0.1302,-1.4107,-1.5599
-0.5801,0.11012,-0.12726,-1.392,-1.5399
-0.55573,0.10675,-0.12426,-1.3707,-1.517
-0.5321,0.10341,-0.12124,-1.3474,-1.4918
-0.50921,0.10012,-0.11821,-1.3226,-1.4648
-0.48705,0.096894,-0.11521,-1.2967,-1.4365
-0.4656,0.093737,-0.11224,-1.2702,-1.4075
-0.44482,0.090657,-0.10934,-1.2434,-1.3781
-0.42467,0.087657,-0.1065,-1.2168,-1.3487
-0.40513,0.084741,-0.10373,-1.1903,-1.3195
-0.38621,0.081912,-0.10105,-1.1642,-1.2906
-0.3679,0.07917,-0.098433,-1.1383,-1.2618
-0.35017,0.076515,-0.095897,-1.1128,-1.2334
-0.33302,0.073945,-0.093438,-1.0877,-1.2053
-0.31642,0.07146,-0.091056,-1.063,-1.1777
-0.30038,0.069058,-0.08875,-1.0388,-1.1505
-0.28486,0.06674,-0.086521,-1.0152,-1.1237
-0.26986,0.064501,-0.084364,-0.99197,-1.0974
-0.25535,0.062337,-0.082274,-0.96923,-1.0716
-0.24133,0.060246,-0.080249,-0.94691,-1.046
-0.22777,0.058224,-0.078284,-0.92498,-1.0209
-0.21466,0.056268,-0.076377,-0.90342,-0.99599
-0.20197,0.054375,-0.074524,-0.88219,-0.9714
-0.18971,0.052542,-0.072721,-0.86126,-0.94706
-0.17784,0.050766,-0.070964,-0.84059,-0.92293
-0.16636,0.049043,-0.069251,-0.82016,-0.89897
-0.15525,0.047371,-0.067576,-0.7999,-0.87513
-0.1445,0.045745,-0.065936,-0.77978,-0.85135
-0.13409,0.044164,-0.064328,-0.75978,-0.82764
-0.124,0.042626,-0.062752,-0.73991,-0.80398
-0.11424,0.041129,-0.061205,-0.72014,-0.78037
-0.10478,0.039671,-0.059685,-0.70046,-0.7568
-0.095607,0.038249,-0.058189,-0.68085,-0.73323
-0.086719,0.036862,-0.056715,-0.66128,-0.70962
-0.0781,0.035505,-0.055259,-0.64169,-0.68595
-0.069739,0.034177,-0.053817,-0.62206,-0.66216
-0.061624,0.032875,-0.052386,-0.60232,-0.6382
-0.053746,0.031596,-0.050963,-0.58245,-0.61403
-0.046098,0.03034,-0.049548,-0.56246,-0.58968
-0.038674,0.029108,-0.048141,-0.54237,-0.56517
-0.031468,0.027897,-0.046742,-0.52219,-0.5405
-0.024474,0.026708,-0.045351,-0.50192,-0.51568
-0.017686,0.025539,-0.043965,-0.48153,-0.49069
-0.011097,0.024389,-0.042583,-0.46103,-0.46553
-0.0047062,0.023257,-0.041205,-0.44038,-0.44016
0.0014948,0.022142,-0.039827,-0.41956,-0.41456
0.007509,0.021042,-0.038447,-0.39853,-0.38869
0.013341,0.019954,-0.037062,-0.37724,-0.36249
0.01899,0.018881,-0.035673,-0.35571,-0.33599
0.024456,0.017821,-0.034281,-0.33397,-0.30922
0.029739,0.016777,-0.032885,-0.31201,-0.28218
0.034837,0.015747,-0.031488,-0.28987,-0.25488
0.039747,0.014733,-0.030088,-0.26752,-0.22734
0.044467,0.013734,-0.028685,-0.24498,-0.19955
0.048995,0.012751,-0.027279,-0.22223,-0.17149
0.053329,0.011783,-0.025869,-0.19925,-0.14314
0.057465,0.010829,-0.024454,-0.17601,-0.11448
0.061402,0.0098906,-0.023031,-0.15248,-0.08547
0.065135,0.0089657,-0.0216,-0.12864,-0.056087
0.068651,0.0080578,-0.020164,-0.10453,-0.02637
0.071947,0.0071673,-0.018723,-0.080162,0.0036669
0.075013,0.0062959,-0.017278,-0.055541,0.034012
0.077837,0.0054449,-0.015831,-0.030676,0.064659
0.08041,0.0046156,-0.014382,-0.0055683,0.095607
0.082723,0.0038089,-0.012931,0.019788,0.12686
0.084772,0.003025,-0.011478,0.045407,0.15844
0.086534,0.0022664,-0.010024,0.071294,0.19035
0.088019,0.0015309,-0.0085664,0.097486,0.22263
0.089192,0.00082367,-0.0071097,0.12396,0.25525
0.090056,0.00014428,-0.0056533,0.1507,0.28822
0.09059,-0.00050425,-0.0041998,0.1777,0.32149
0.090781,-0.00112,-0.0027509,0.20494,0.35508
0.090617,-0.0017015,-0.0013074,0.23242,0.38897
0.090078,-0.002246,0.00012794,0.26013,0.42315
0.08915,-0.0027514,0.0015537,0.28807,0.45762
0.087829,-0.003218,0.0029706,0.31623,0.49239
0.086098,-0.0036434,0.0043765,0.34463,0.52745
0.083944,-0.0040252,0.005769,0.37323,0.56278
0.081349,-0.004361,0.0071455,0.40201,0.59836
0.0783,-0.0046485,0.0085033,0.43095,0.63415
0.074784,-0.0048857,0.0098402,0.46004,0.67015
0.07079,-0.0050709,0.011154,0.48924,0.70632
0.066309,-0.0052023,0.012442,0.51855,0.74264
0.061333,-0.0052785,0.013703,0.54793,0.7791
0.055858,-0.0052989,0.014935,0.57738,0.81567
0.049881,-0.0052626,0.016136,0.60687,0.85233
0.043371,-0.0051619,0.017294,0.63628,0.88893
0.036346,-0.0050008,0.018414,0.66564,0.92552
0.028803,-0.0047773,0.019492,0.69489,0.96203
0.020745,-0.0044909,0.020525,0.72399,0.9984
0.012183,-0.0041429,0.021513,0.75293,1.0346
0.0031223,-0.00373,0.022446,0.78158,1.0706
-0.0064145,-0.0032567,0.023329,0.80998,1.1062
-0.016425,-0.0027203,0.024155,0.83801,1.1415
-0.026879,-0.0021236,0.024923,0.86564,1.1764
-0.037762,-0.0014667,0.025629,0.89279,1.2107
-0.049044,-0.00075467,0.026279,0.91948,1.2445
-0.060686,1.435e-05,0.026858,0.94551,1.2776
-0.072654,0.00083533,0.027371,0.97088,1.3099
-0.084888,0.0017077,0.027805,0.99536,1.3412
-0.097367,0.0026209,0.028181,1.0192,1.3718
-0.11004,0.0035742,0.028489,1.0422,1.4013
-0.12285,0.0045629,0.028729,1.0643,1.4299
-0.13576,0.0055811,0.028906,1.0855,1.4573
-0.14864,0.0066254,0.028999,1.1054,1.4833
-0.16148,0.0076853,0.029033,1.1243,1.5081
-0.17423,0.0087569,0.029005,1.1421,1.5315
-0.1868,0.0098331,0.028917,1.1587,1.5536
-0.19914,0.010908,0.028771,1.1742,1.5742
-0.2112,0.011975,0.028571,1.1884,1.5934
-0.22289,0.013027,0.028321,1.2014,1.611
-0.23415,0.014055,0.028027,1.2131,1.6272
-0.24491,0.015053,0.027695,1.2236,1.6417
-0.25512,0.016012,0.027329,1.2329,1.6548
-0.26472,0.016928,0.026936,1.2409,1.6664
-0.27368,0.017795,0.026521,1.2478,1.6765
-0.28194,0.018607,0.02609,1.2536,1.6851
-0.28949,0.01936,0.02565,1.2582,1.6924
-0.2963,0.020051,0.025207,1.2619,1.6983
-0.30235,0.020676,0.024767,1.2645,1.7031
-0.30763,0.021233,0.024335,1.2663,1.7067
-0.31212,0.021718,0.023919,1.2673,1.7092
-0.31582,0.022129,0.023524,1.2676,1.7108
-0.31874,0.022465,0.023157,1.2673,1.7116
-0.32089,0.022725,0.022822,1.2665,1.7116
-0.32228,0.02291,0.022524,1.2653,1.711
-0.32294,0.023021,0.022267,1.2637,1.71
-0.32291,0.02306,0.022053,1.2619,1.7085
-0.32224,0.02303,0.021885,1.2599,1.7068
-0.32096,0.022935,0.021764,1.2579,1.7048
-0.31912,0.022779,0.021693,1.2559,1.7029
-0.31677,0.022564,0.021673,1.254,1.7009
-0.31397,0.022295,0.021704,1.2523,1.6991
-0.31077,0.021977,0.021786,1.2509,1.6976
-0.30722,0.021615,0.02192,1.2499,1.6964
-0.30339,0.021215,0.022104,1.2492,1.6956
-0.29934,0.020782,0.022336,1.249,1.6953
-0.29511,0.020321,0.022615,1.2493,1.6955
-0.29078,0.019838,0.022938,1.2501,1.6963
-0.28639,0.01934,0.023302,1.2514,1.6978
-0.28201,0.018832,0.023703,1.2534,1.6999
-0.27767,0.018318,0.024138,1.2559,1.7027
-0.27344,0.017805,0.024605,1.2591,1.7062
-0.26937,0.017299,0.025098,1.2629,1.7104
-0.26552,0.016807,0.025614,1.2673,1.7154
-0.26194,0.016332,0.026149,1.2723,1.7212
-0.25865,0.015881,0.026699,1.278,1.7277
-0.25572,0.015458,0.02726,1.2842,1.735
-0.25315,0.015067,0.027827,1.2911,1.743
-0.25099,0.014711,0.028395,1.2984,1.7516
-0.24925,0.014394,0.028961,1.3063,1.7609
-0.24795,0.014119,0.029518,1.3146,1.7708
-0.2471,0.013889,0.030064,1.3233,1.7812
-0.24672,0.013704,0.030594,1.3324,1.7921
-0.24681,0.013568,0.031106,1.3418,1.8035
-0.2474,0.013483,0.031594,1.3514,1.8152
-0.24847,0.013449,0.032054,1.3613,1.8272
-0.25003,0.013469,0.032484,1.3713,1.8395
-0.25207,0.013541,0.032879,1.3815,1.852
-0.25458,0.013666,0.033238,1.3916,1.8646
-0.25752,0.013841,0.033559,1.4018,1.8773
-0.26088,0.014065,0.033838,1.4118,1.8899
-0.26462,0.014336,0.034076,1.4217,1.9024
-0.2687,0.014649,0.034271,1.4314,1.9147
-0.27311,0.015005,0.034422,1.4409,1.9268
-0.27779,0.015398,0.034527,1.45,1.9386
-0.28272,0.015826,0.034587,1.4588,1.95
-0.28784,0.016284,0.034601,1.4671,1.9609
-0.29311,0.01677,0.03457,1.475,1.9712
-0.29849,0.017277,0.034495,1.4823,1.981
-0.30393,0.017802,0.034377,1.489,1.9902
-0.30938,0.018339,0.03422,1.4952,1.9987
-0.31478,0.018882,0.034025,1.5007,2.0065
-0.32009,0.019427,0.033798,1.5057,2.0136
-0.32528,0.019969,0.03354,1.51,2.0199
-0.3303,0.020504,0.033255,1.5137,2.0255
-0.33509,0.021027,0.032946,1.5168,2.0304
-0.33962,0.021531,0.032617,1.5192,2.0344
-0.34384,0.022011,0.032274,1.521,2.0377
-0.34771,0.022465,0.031919,1.5222,2.0403
-0.35121,0.022888,0.031558,1.5228,2.0421
-0.35431,0.023276,0.031194,1.5229,2.0433
-0.35699,0.023627,0.030833,1.5224,2.0438
-0.35925,0.023939,0.030478,1.5215,2.0437
-0.36109,0.02421,0.030133,1.5202,2.0431
-0.36249,0.02444,0.029804,1.5186,2.0421
-0.36348,0.024627,0.029495,1.5168,2.0407
-0.36405,0.024771,0.029208,1.5147,2.039
-0.36421,0.024872,0.028946,1.5125,2.0371
-0.36396,0.024929,0.028712,1.5102,2.035
-0.36334,0.024944,0.02851,1.5078,2.0329
-0.36235,0.024917,0.028341,1.5055,2.0307
-0.36102,0.024851,0.028208,1.5033,2.0286
-0.35939,0.024746,0.028111,1.5013,2.0266
-0.35748,0.024607,0.028051,1.4994,2.0248
-0.35533,0.024435,0.02803,1.4978,2.0232
-0.35298,0.024235,0.028045,1.4965,2.022
-0.35047,0.02401,0.028098,1.4956,2.0212
